http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/3162ece1-3630-498d-bb99-da1ae3bccc53	essential
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/fe309116-eea5-4b23-8748-316c927af6e2	essential
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/41a3240f-58ba-44e2-a688-edeb21ea5c16	essential
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/7cc80984-8c8a-4e03-8fda-b76b4198d1f0	essential
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/a181e89d-44ae-40e7-8d37-177071237c74	essential
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/dbb0afa6-4dd1-4ded-84e7-b2c706164bcc	essential
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/31dadcd2-7816-4330-a422-0fc5fb824229	essential
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/73b4cc3b-3827-4c54-ac54-d912e5cdae21	essential
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/1f4c09e6-fc90-4031-b6a1-4f021752baf1	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/2aeeacd6-eb3d-4ace-a6f3-ef3e5fdb7978	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/62879c0f-03aa-478b-ba35-c0180f86b083	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/50833e34-8e85-4cf7-9b7b-c2a9f1893d5b	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/350d5fc0-67d4-4b75-8d28-85b325cf23fd	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/c380714e-536c-4b51-b138-0f5f82c6d0b3	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/cdde122d-eb32-4b60-90c0-117107d04e4b	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/cd962f27-5ffa-402c-8f48-73f15a735907	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/8f0d955b-8aff-4fcb-9691-dde0ad72baa6	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/2b92a5b2-6758-4ee3-9fb4-b6387a55cc8f	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/6af2d621-650e-4954-863f-cb87ee071016	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/eb36eb53-eae4-4dee-9aa2-4ff44e8e4289	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/48ca8d53-471c-450f-8994-5e76ab4eb0aa	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/9918125c-7a48-4062-9921-7e50eccc123c	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/60e1eb15-5e2b-4501-bc4f-8de1929b71a4	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/7ab8b57d-72f5-4a89-950a-c98a284cbc61	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/c8121c66-b2fa-4880-90c7-56d314dcf7b0	optional
http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487	http://data.europa.eu/esco/skill/6050ffaa-88b8-45d5-99c7-3fa882ea596a	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/13d1b916-0ee9-4ee1-b762-56a9feade16c	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/fdfb348c-6aaf-4815-8f50-2f665287c422	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/5d34adde-0b78-42b4-9d3d-69e9388d8398	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/7cc80984-8c8a-4e03-8fda-b76b4198d1f0	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/434e926b-89bb-4720-a5c6-65ddb8e733b5	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/eb13f8c5-8300-4422-a51f-475a7edb09ef	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/b5c7e0dc-dda3-4790-a7d1-d6d8023b3089	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/6d9f05ed-9ada-4604-9670-2df3bb439050	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/d1920e7f-c9ef-4e48-91b9-cdb6fbb46f58	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/f2836f4d-e797-49fe-94ec-c237c84df76d	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/b1d83178-01ba-4802-bcdd-48c2715030cf	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/50ab7296-bc34-4cb1-9fdb-7cf7b6f80f9c	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/fe309116-eea5-4b23-8748-316c927af6e2	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/cc7370dd-69fa-4c67-a96f-d4d135d38700	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/6af2d621-650e-4954-863f-cb87ee071016	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/31dadcd2-7816-4330-a422-0fc5fb824229	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/54c9c155-9293-4329-8ed2-2e76e8b519d4	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/bcc663c1-176b-4137-991b-1f706299aea2	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/09853c3b-6784-456f-abe9-c9f44bf872bc	essential
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/fa4ffcfa-c03a-4f23-b49e-dab0b406cda1	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/972c02fd-7e74-4351-8156-c258c4a79383	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/059d0c45-3ad3-440e-a20d-63ecbece9336	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/a7876190-30fc-4eba-a462-018e5f95196d	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/50833e34-8e85-4cf7-9b7b-c2a9f1893d5b	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/21bb2766-92b0-4f52-8747-a92fdbdeac9a	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/60e1eb15-5e2b-4501-bc4f-8de1929b71a4	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/30c6b17a-b6d7-4e67-bd16-5ce87947f9f3	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/cda1c50a-b82a-4ea2-9ea4-21c656ac3ea8	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/6860efa0-dcf4-441f-94c0-73826fa95d33	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/41daf4d3-33b8-4199-b814-e54964d277b6	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/6050ffaa-88b8-45d5-99c7-3fa882ea596a	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/8f0d955b-8aff-4fcb-9691-dde0ad72baa6	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/4821dd3e-d9ec-43e7-8f22-a70ac5a6dcd8	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/63bd12f5-d580-415c-9137-8e58008398e7	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/cdde122d-eb32-4b60-90c0-117107d04e4b	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/9ff9db9d-d14b-426e-83f3-e7449af6c79f	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/c8121c66-b2fa-4880-90c7-56d314dcf7b0	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/e9440312-38ed-4d64-9850-b9dd47182456	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/d2810e30-951b-4cfa-b7dc-06f81e5f4763	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/2aeeacd6-eb3d-4ace-a6f3-ef3e5fdb7978	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/62879c0f-03aa-478b-ba35-c0180f86b083	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/b4e4bee5-439e-4b2e-909a-50be1979b5ec	optional
http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440	http://data.europa.eu/esco/skill/bc93e930-3279-4cf0-8a0b-1faeac1c8c51	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/0bc42cda-a6f0-4cac-9b34-7911faba0bd4	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/cd0f35cd-fc71-4057-a85e-b73dee89e541	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/2f4e1ff6-1191-4fd8-b1bf-043af19cec65	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/1b61166d-0495-4f16-aff0-f564d3a8afb3	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/ad59afe4-6f8a-4bc4-acfd-0f228277508a	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/8770350e-746f-4adb-9556-18ca68104be6	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/d395175b-0902-4cfe-928c-f83d8bf12564	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/7b0abe5e-ac4d-4416-94b0-747ab497893f	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/ed1ad815-c24f-4f0b-864a-4d9d9780df6e	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/34dc9e73-c35e-46a4-a35d-4417b721437c	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/1edd57be-9746-42ad-87e4-f468f0950628	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/76b20de9-ae08-418b-acd1-df2a95b32d18	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/b70ab677-5781-40b5-9198-d98f4a34310f	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/ef4a3050-2232-4562-9ecd-bd1d5f22f064	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/ee4d0595-5b1e-490d-bd66-5fa3688ec323	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/8f2a4d74-b16f-4023-8fc1-b8dc8b21ffb9	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/cde9911c-f92e-4de1-811f-336e177ac4ce	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/261de443-57a9-481d-b6ec-c3e136e41789	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/8a203a8c-d42e-4063-9036-970434c424e4	essential
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/713f1ba8-c7a8-43e5-a5cc-0b869474efe7	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/bd4b6a7b-75df-4c1b-a125-453cb9991a44	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/b069365c-28af-48f3-a7e1-106df39cf814	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/78521a78-d0b6-41ca-ae11-d1af9da8a3cb	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/743590e5-79f8-465c-a482-ea878e952683	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/090ae6b3-12ab-4c72-b98a-17b790cf416e	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/76437256-e318-4b8b-af67-32bdae072b17	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/c1e6e283-bc66-4e78-b4ec-501ff082d9f1	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/c3a9d357-2279-4d9d-92e2-e4280b8a61c6	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/b0ca1911-90b3-4a27-93bb-72aed1403c9e	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/8ff67760-40b6-43fe-a6c5-6f1949fd0f0a	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/b36a1779-914b-4a4e-9d79-a1765bdfcc86	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/750caee5-12a0-46ba-b8aa-1e56370deaf9	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/c544a9f3-5945-4b54-afed-de0697852817	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/c5bfa6cf-2221-4dc2-8824-120a1eed28da	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/7ef2fc4f-1d8a-4169-bad3-20f5cd878e35	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/67ba7f39-1ebc-4d71-ba11-5804a1712ff3	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/75f650d0-9096-4b8f-bbd6-ad05ee3f6121	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/a93011ca-e6ab-4182-8a05-4d4b282cff27	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/c4275b3b-77ab-4f7f-a9aa-27ee092fd67e	optional
http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4	http://data.europa.eu/esco/skill/134690b7-6e3f-4fa8-829c-2be7034d0617	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/3b3b7373-220a-4287-87cf-e24a208b63c6	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/9ea652f6-accf-45bb-b9a8-590f06f7bd51	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/69f23426-9279-4fe6-a283-24c2aa4c855d	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/7f107a85-d6ac-410f-a995-d635c5aa418b	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/334e3e49-fb02-4051-809a-f06adfdc1c40	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/9cf03ba0-461b-4710-b705-8143aa9deafc	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/45c19aa0-2c28-42ab-936b-a367face2268	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/8d4271ca-c9fd-40b3-875f-15f78332a49e	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/b713a540-54d8-4648-809f-6304450579f5	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/7aa52bdc-9c56-4341-be65-e8e30f64403f	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/4f4ca760-970a-4839-9ce2-ab85ed66772e	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/8c454cb2-09b2-4b1c-b556-f57c9d90952c	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/357e1729-e2a8-49f4-8b42-dc8b278320fa	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/d9818afc-1dec-4944-8c9c-e3ae8fad176d	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/92832235-47a8-427a-a71c-1f4de123143f	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/465ff64a-1271-4064-8ed1-e969cb68d8b4	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/31f01be9-7bbf-4afb-a647-bcd4931cfc8b	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/3e5ade3b-d5bc-46eb-aff4-7a2fa4257d09	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/62d34066-f07a-4437-914b-0548ba8bbe59	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/1f5148bb-1eb0-473d-a312-50e4ed24159f	essential
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/98d0c976-2966-4f72-831b-ffd1f531a2c6	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/e6c20084-4b2a-4583-a983-9988fa084bba	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/42c25baf-ccb3-47d9-a872-bb2ceb615538	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/f266380e-9830-44db-8f93-60a6e8b9a1b6	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/8296eb2d-c9bf-41fc-be72-781383c51298	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/92e05418-6986-4374-b3e9-00becdf54b57	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/a4e02d24-4a08-4974-b45b-01245b638daa	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/6122d586-5978-431f-8e7a-96e61fc1f3fc	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/c27e11b7-2f1e-4e20-8c47-fee6cd22c148	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/0b472dad-1a3f-456e-99ba-de5ffe8665c2	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/46786464-6c5b-4970-9a63-2f2fb29b4c12	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/ebd90bfe-ab0f-4155-a77c-3de9267b27a1	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/5393128b-d743-4b3f-b9d0-15ec8f6643a6	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/c9327d3a-4245-47a9-bbbd-e39720cabb63	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/c01b4549-3bc2-4640-8ecb-ef335fc4445c	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/34250f4b-b39e-42bd-a2d7-783e90051b08	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/2973b3bc-5893-4b3d-8953-22ef677a162f	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/2d63745d-3c4c-4da1-ad77-985f68768be9	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/8a4e99e0-f259-4931-888f-604cfdc15b31	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/2e3ae45d-04b5-4922-98a0-de914a8e018c	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/2879a6f9-868b-40a1-a424-d50007ca8354	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/8c474534-707f-46f3-b356-810bbfe8b693	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/f777173e-567c-4d4a-80b3-0ff5353bb9ce	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/ccfbdaad-b91d-4bfe-bd0e-d30b33587f19	optional
http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954	http://data.europa.eu/esco/skill/1a3660c2-011c-4e96-9b1d-529afc305428	optional
